"Hexes you inflict have +4 Doom","你施加魔蛊的灭能 +4"
"20% increased Damage with Hits and Ailments against Marked Enemy","对抗标记的敌人时，击中和异常状态伤害提高 20%"
"25% increased Damage with Hits and Ailments against Marked Enemy","对抗标记的敌人时，击中和异常状态伤害提高 25%"
"30% increased Critical Strike Chance against Marked Enemy","对抗标记的敌人时，暴击率提高 30%"
"Marked Enemy has 10% reduced Accuracy Rating","被标记的敌人的命中值降低 10%"
"Marked Enemy grants 30% increased Flask Charges to you","被标记的敌人使你的药剂充能提高 30%"
"Marked Enemy takes 10% increased Damage","被标记的敌人受到的伤害提高 10%"
"Call of Steel has 15% increased Use Speed","钢铁呼唤使用速度加快 15%"
"Call of Steel deals Reflected Damage with 15% increased Area of Effect","钢铁呼唤反射伤害的效果区域扩大 15%"
"Call of Steel has +4 to maximum Steel Shards","钢铁呼唤的钢刃碎片数量上限 +4"
"Call of Steel has 30% increased Use Speed","钢铁呼唤使用速度加快 30%"
"Call of Steel causes 10% increased Reflected Damage","钢铁呼唤反射伤害提高 10%"
"26% increased Global Physical Damage","物理伤害提高 26%"
"Attack Damage Penetrates 3% of Enemy Elemental Resistances","攻击伤害穿透敌人 3% 的元素抗性"
"4% reduced Reservation of Skills","技能的保留效果降低 4%"
"5% reduced Reservation of Skills that throw Mines","投掷地雷的技能保留效果降低 5%"
"8% reduced Reservation of Skills","技能的保留效果降低 8%"
"6% reduced Reservation of Skills","技能的保留效果降低 6%"
"Attack Damage Penetrates 6% of Enemy Elemental Resistances","攻击伤害穿透敌人 6% 的元素抗性"
"Recover 10% of Mana over 1 second when you use a Guard Skill","你使用防卫技能时，在 1 秒内回复 10% 魔力"
"5% increased Attack Damage per 5% Chance to Block Attack Damage","每 5% 攻击伤害格挡几率都使攻击伤害提高 5%"
"30% increased Mana Recovery from Flasks","药剂给予的魔力恢复提高 30%"
"Life Flasks gain 1 Charge every 3 seconds","生命药剂每 3 秒获得 1 次充能"
"3% reduced Cost of Skills","技能消耗降低 3%"
"6% reduced Cost of Skills","技能消耗降低 6%"
"5% increased Maximum total Life Recovery per second from Leech","偷取的每秒最大生命总恢复量提高 5%"
"10% increased Maximum total Life Recovery per second from Leech","偷取的每秒最大生命总恢复量提高 10%"
"15% increased Maximum total Life Recovery per second from Leech","偷取的每秒最大生命总恢复量提高 15%"
"25% increased Maximum total Mana Recovery per second from Leech","偷取的每秒最大魔力总恢复量提高 25%"
"25% increased Fortify Duration","护体持续时间延长 25%"
"25% chance that if you would gain Endurance Charges, you instead gain up to maximum Endurance Charges","若你可以获得耐力球，则有 25% 的几率直接获得最大数量的耐力球"
"Gain Defiance for 10 seconds on losing Life to an Enemy Hit, no more than once every 0.3 seconds","敌方的击中导致你失去生命时，获得 10 秒抗争效果，每 0.3 秒发生一次"
"25% increased Armour per Defiance","每层抗争使护甲提高 25%"
"50% increased Maximum total Life Recovery per second from Leech while you have Defiance","抗争状态下，偷取的每秒最大生命总恢复量提高 50%"
"At 10 Defiance, take Reflected Physical Damage equal to maximum Life, then lose all Defiance","抗争达到 10 层时，承受等于最大生命的反射物理伤害，并失去所有抗争效果"
"50% increased Global Critical Strike Chance","攻击和法术暴击率提高 50%"
"Adds 20 to 30 Physical Damage if you've dealt a Critical Strike Recently","若你近期内造成过暴击，则附加 20 to 30 点物理伤害"
"100% increased Effect of Buffs your Ancestor Totems grant while Active","先祖图腾激活后，它们提供的增益效果提高 100%"
"50% chance to Avoid Elemental Ailments while Phasing","迷踪状态下有 50% 的几率避免元素异常状态"
"Poisons you inflict during any Flask Effect have 20% chance to deal 100% more Damage","在药剂生效期间，你造成的中毒效果有 20% 的几率伤害总增 100%"
"100% increased Effect of Buffs granted by your Golems","魔像的增益效果提高 100%"
"Triggers Level 20 Primal Aegis when Allocated\nPrimal Aegis can take 75 Elemental Damage per Allocated Notable Passive Skill","配置时触发 20 级原能护盾\n每个配置的核心天赋都使原能护盾可以承受 75 点元素伤害"
"Regenerate 4% of Mana over 2 seconds when you Consume a corpse","每吞噬一个灵柩，便每 2 秒回复 4% 魔力"
"20% more Physical Damage over Time","持续物理伤害总增 20%"
"100% Chance on Hit to Taunt an Enemy","击中时有 100% 的几率嘲讽敌人"
"Non-Damaging Ailments have 50% reduced Effect on you while you have Arcane Surge","你有秘术增强效果时，你身上的非伤害型异常状态效果降低 50%"
"15% more Damage with Hits and Ailments against Enemies that are on Low Life","对濒血敌人的击中和异常状态伤害总增 15%"
"Poison you inflict with Critical Strikes deals 25% more Damage","你暴击造成的中毒伤害总增 25%"
"5% increased Poison Duration for each Poison you have inflicted Recently, up to a maximum of 100%","近期内你施加的每层中毒效果都使中毒持续时间延长 5%，最多可延长 100%"
"25% reduced Cost of Skills that throw Traps","投掷陷阱的技能消耗降低 25%"
"25% more Physical Damage over Time","持续物理伤害总增 25%"
"Attack Damage Penetrates 5% of Enemy Elemental Resistances","攻击伤害穿透敌人 5% 的元素抗性"
"12% increased Damage with Skills that Cost Life","用生命施放技能时，其伤害提高 12%"
"5% reduced Life Cost of Skills","技能的生命消耗降低 5%"
"25% increased Damage with Skills that Cost Life","用生命施放技能时，其伤害提高 25%"
"Recover 2% of Life on Kill if you've Spent Life Recently","若你近期消耗过生命，则击败敌人时回复 2% 生命"
"30% increased Maximum total Energy Shield Recovery per second from Leech","偷取的每秒最大能量护盾总恢复量提高 30%"
"20% increased Maximum total Energy Shield Recovery per second from Leech","偷取的每秒最大能量护盾总恢复量提高 20%"
"20% increased Armour while you have Fortify","获得护体时护甲提高 20%"
"Impale Damage dealt to Enemies Impaled by you Overwhelms 15% Physical Damage Reduction","你对已穿刺的敌人造成的穿刺伤害压制 15% 物理伤害减免"
"Impale Damage dealt to Enemies Impaled by you Overwhelms 25% Physical Damage Reduction","你对已穿刺的敌人造成的穿刺伤害压制 25% 物理伤害减免"
"Attack Damage Penetrates 4% of Enemy Elemental Resistances","攻击伤害穿透敌人 4% 的元素抗性"
"15% reduced Reservation of Skills that throw Mines","投掷地雷的技能保留效果降低 15%"
"50% increased Effect of Buffs your Ancestor Totems grant while Active","先祖图腾激活后，它们提供的增益效果提高 50%"
"5% reduced Reservation of Herald Skills","捷技能的保留效果降低 5%"
"10% reduced Reservation of Herald Skills","捷技能的保留效果降低 10%"
"10% reduced Reservation of Stance Skills","姿态技能的保留效果降低 10%"
"5% reduced Reservation of Curse Aura Skills","诅咒光环技能的保留效果降低 5%"
"16% increased Damage with Skills that Cost Life","用生命施放技能时，其伤害提高 16%"
"+6% to Physical Damage over Time Multiplier","+6% 物理持续伤害加成"
"Overwhelm 5% Physical Damage Reduction","压制 5% 物理伤害减免"
"40% increased Global Physical Damage","物理伤害提高 40%"
"Crush Enemies for 4 seconds when you Hit them while they are on Full Life","你击中满血的敌人时碾压敌人 4 秒"
"25% increased Global Physical Damage","物理伤害提高 25%"
"Regenerate 1% of Life per second if you have Stunned an Enemy Recently","若你近期内使敌人眩晕，则每秒再生 1% 生命"
"+4% to Physical Damage over Time Multiplier","+4% 物理持续伤害加成"
"+10% to Physical Damage over Time Multiplier","+10% 物理持续伤害加成"
"5% reduced Effect of Curses on you","你受到的诅咒效果降低 5%"
"5% increased Effect of Consecrated Ground you create","你创造的奉献地面效果提高 5%"
"10% reduced Effect of Curses on you","你受到的诅咒效果降低 10%"
"10% increased Effect of Consecrated Ground you create","你创造的奉献地面效果提高 10%"
"20% reduced Effect of Curses on you while on Consecrated Ground","在【奉献地面】上，你身上的诅咒效果降低 20%"
"20% increased Flask Charges gained if you've dealt a Critical Strike Recently","若你近期造成过暴击，则药剂充能获取率提高 20%"
"10% increased Flask Effect Duration","药剂效果的持续时间延长 10%"
"5% reduced Flask Charges used","药剂充能使用降低 5%"
"15% increased Flask Effect Duration","药剂效果的持续时间延长 15%"
"20% reduced Cost of Skills","技能消耗降低 20%"
"+40 to maximum Life","+40 最大生命"
"5% of Attack Damage Leeched as Life","攻击伤害的 5% 转化为生命偷取"
"+4 Life gained for each Enemy hit by your Attacks","你的攻击击中每个敌人会回复 +4 生命"
"75% reduced Flask Life Recovery rate","药剂生命回复速度降低 75%"
"20% increased maximum Energy Shield","能量护盾上限提高 20%"
"30% increased Energy Shield Recharge Rate","能量护盾充能率提高 30%"
"30% faster start of Energy Shield Recharge","能量护盾启动回复比平常快 30%"
"50% increased maximum Energy Shield","最大能量护盾提高 50%"
"30% reduced maximum Life","最大生命降低 30%"
"You take 50% reduced Extra Damage from Critical Strikes","受到的暴击伤害降低 50%"
"75% chance to avoid Ailments from Critical Strikes","被暴击时有 75% 的几率免疫异常状态"
"20% increased Attack Speed with Movement Skills","位移技能的攻击速度提高 20%"
"10% reduced Damage taken if you haven't been Hit Recently","若你近期内没有被击中，则承受的伤害降低 10%"
"20% of Damage is taken from Mana before Life","20% 的伤害优先从魔力扣除"
"20% increased Spell Damage while not on Low Mana","非低魔时，法术伤害提高 20%"
"+50 to maximum Mana","+50 最大魔力"
"Enemies you Kill Explode, dealing 10% of their Life as Physical Damage","被你击败的敌人会爆炸，造成其 10% 生命的物理伤害"
"25% chance to Crush for 2 seconds on Hit","击中时有 25% 的几率碾压敌人 2 秒"
"100% of Physical Damage converted to a random Element","将物理伤害的 100% 转化为一种随机元素"
"35% increased Damage with Bleeding","流血伤害提高 35%"
"25% chance to be inflicted with Bleeding when Hit by an Attack","被攻击击中时，有 25% 的几率流血"
"30% chance to Impale Enemies on Hit ","击中有 30% 的几率穿刺敌人"
"100% increased Impale Duration","穿刺持续时间延长 100%"
"Damage Penetrates 20% of Enemy Elemental Resistances","伤害穿透敌人 20% 的元素抗性"
"Spells you Cast have Added Spell Damage equal to 25% of the Damage of your Main Hand Weapon","你施放的法术附加法术伤害，其等于你主手武器伤害的 25%"
"250% increased Critical Strike Chance with Elemental Skills","元素技能的暴击率提高 250%"
"Hinder Enemies on Hit with Spells, with 30% reduced Movement Speed","法术击中时使敌人的移动速度降低 30%"
"Enemies Hindered by you take 10% increased Chaos Damage","被你缓速的敌人受到的混沌伤害提高 10%"
"10% chance to Dodge Spell Hits","10% 的几率躲避法术击中"
"+3 to Melee Strike Range","+3 近战打击范围"
"10% increased Melee Attack Speed","近战攻击速度提高 10%"
"Regenerate 3% of Life per second","每秒回复 3% 生命"
"Strike Skills target 2 additional nearby Enemies","Strike 打击技能可以额外设置 2 个周围的敌人为目标"
"Projectiles deal 25% increased Damage with Hits to targets at the start\nof their movement, reducing to 0% as they travel farther","投射物在飞行开始时击中目标的伤害提高 25%，\n并随飞行距离逐渐衰减为 0%"
"25% chance to Poison on Hit","击中时有 25% 的几率使目标中毒"
"Poisons you inflict on non-Poisoned Enemies deal 200% increased Damage","你对非中毒敌人施加的【中毒】伤害提高 200%"
"Projectiles gain Damage as they travel farther, dealing up\nto 25% increased Damage with Hits to targets","投射物的伤害随着飞行距离提升，\n击中目标时最多提高 25%"
"100% increased Critical Strike Chance with Bows","弓类攻击的暴击率提高 100%"
