"Attacks with Two Handed Melee Weapons deal 14% increased Damage with Ailments","使用雙手近戰武器攻擊增加 14% 異常狀態傷害"
"25% increased Stun Duration with Two Handed Melee Weapons on Enemies","使用雙手近戰武器時增加 25% 敵人暈眩時間"
"Sword Attacks deal 20% increased Damage with Hits and Ailments","劍攻擊增加 20% 擊中和異常狀態傷害"
"25% increased Critical Strike Chance with Bows","使用弓類武器時增加 25% 暴擊率"
"Recover 20 Life when you Block","格擋時回復 20 生命"
"Attack Skills deal 10% increased Damage while Dual Wielding","雙持時攻擊技能增加 10% 傷害"
"Attack Skills deal 24% increased Damage while Dual Wielding","雙持時攻擊技能增加 24% 傷害"
"+10% to Critical Strike Multiplier with Swords","持劍時 +10% 暴擊加成"
"16% increased Physical Damage with One Handed Melee Weapons","持近戰單手武器時增加 16% 物理傷害"
"Attacks with One Handed Melee Weapons deal 16% increased Damage with Ailments","使用單手近戰武器攻擊增加 16% 異常狀態傷害"
"+12% to Melee Critical Strike Multiplier","+12% 近戰暴擊加成"
"+25 to maximum Mana","+25 最大魔力"
"+2 to Melee Strike Range","+2 近戰打擊距離"
"6% increased Attack and Cast Speed","增加 6% 攻擊與施放速度"
"10% chance to Freeze, Shock and Ignite","10% 機率使敵人冰凍、感電與點燃"
"12% increased Global Physical Damage","增加 12% 全域物理傷害"
"30% increased Elemental Damage with Maces or Sceptres","錘和權杖增加  30% 元素傷害"
"10% increased Accuracy Rating with Maces or Sceptres","錘和權杖增加 10% 命中值"
"+16% to Critical Strike Multiplier with Maces or Sceptres","錘和權杖 +16% 暴擊加成"
"20% increased Critical Strike Chance with Maces or Sceptres","錘和權杖增加 20% 暴擊率"
"Attack Skills deal 15% increased Damage while Dual Wielding","雙持時攻擊技能增加 15% 傷害"
"20% increased Global Critical Strike Chance","增加 20% 全域暴擊率"
"+10 to Maximum Rage","+10 最大盛怒上限"
"75% increased Attack Critical Strike Chance while Dual Wielding","雙持時增加 75% 攻擊暴擊率"
"20% increased Attack Critical Strike Chance while Dual Wielding","雙持時增加 20% 攻擊暴擊率"
"+10% to Attack Critical Strike Multiplier while Dual Wielding","雙持時 +10% 攻擊暴擊加成"
"10% increased Damage with One Handed Weapons","持單手武器時增加 10% 傷害"
"Attacks with One Handed Weapons deal 10% increased Damage with Ailments","使用單手武器攻擊增加 10% 異常狀態傷害"
"8% increased Attack Speed with One Handed Weapons","持單手武器時增加 8% 攻擊速度"
"Attacks with One Handed Weapons deal 30% increased Damage with Ailments","使用單手武器攻擊增加 30% 異常狀態傷害"
"Attacks with One Handed Weapons deal 20% increased Damage with Ailments","使用單手武器攻擊增加 20% 異常狀態傷害"
"Attack Skills deal 8% increased Damage while Dual Wielding","雙持時攻擊技能增加 8% 傷害"
"Sword Attacks deal 8% increased Damage with Ailments","劍攻擊增加 8% 異常狀態傷害"
"Sword Attacks deal 12% increased Damage with Ailments","劍攻擊增加 12% 異常狀態傷害"
"Axe Attacks deal 26% increased Damage with Ailments","斧攻擊增加 26% 異常狀態傷害"
"Overwhelm 12% Physical Damage Reduction","鎮壓 12% 物理傷害減免"
"50% increased Defences from Equipped Shield","增加 50% 從盾牌獲取的防禦"
"Attack Skills deal 20% increased Damage while Dual Wielding","雙持時攻擊技能增加 20% 傷害"
"15% chance to gain a Frenzy Charge when you Block","當你格擋時有 15% 機率獲得 1 顆狂怒球"
"15% chance to gain an Endurance Charge when you Block","格擋時 15% 機率獲得耐力球"
"8% increased Attack Damage while Dual Wielding","雙持時增加 8% 攻擊傷害"
"4% chance to Avoid Elemental Ailments","4% 機率避免元素異常狀態"
"Minions have 6% increased Attack Speed","召喚物增加 6% 攻擊速度"
"Minions have 4% chance to deal Double Damage","召喚物有 4% 機率造成 2 倍傷害"
"10% increased Global Critical Strike Chance","增加 10% 全域暴擊率"
"Minions have +10% to Chaos Resistance","召喚物有 +10% 混沌抗性"
"Hexes have 50% increased Doom gain rate","咒術增加 50% 厄運獲得率"
"10% increased Area of Effect of Hex Skills","增加 10% 咒術技能的範圍效果"
"20% increased Global Physical Damage","增加 20% 全域物理傷害"
"+25% to Global Critical Strike Multiplier","+25% 全域暴擊加成"
"3% increased Trap Throwing Speed","增加 3% 陷阱投擲速度"
"3% increased Mine Throwing Speed","增加 3% 地雷投擲速度"
"8% increased Trap Damage","增加 8% 陷阱傷害"
"20% increased Block Recovery","增加 20% 格擋回復"
"+5% Chance to Block Attack Damage if you've dealt a Critical Strike Recently","若你近期有造成暴擊，+5% 攻擊傷害格擋率"
"10% increased Area of Effect of Aura Skills","增加光環技能 10% 範圍效果"
"5% increased Totem Placement speed","增加 5% 圖騰放置速度"
"15% increased Brand Attachment range","增加 15% 烙印附著距離"
"Brand Skills have 15% increased Duration","烙印技能增加 15% 持續時間"
"25% increased Totem Placement speed","增加 25% 圖騰放置速度"
"10% increased Totem Duration","增加 10% 圖騰持續時間"
"30% increased Totem Duration","增加 30% 圖騰持續時間"
"5% increased Cast Speed with Brand Skills","增加 5% 烙印技能施放速度"
"16% increased Global Physical Damage","增加 16% 全域物理傷害"
"+50 to Armour","+50 點護甲"
"Inherent loss of Rage is 20% slower","失去固有的盛怒比平常慢 20%"
"Mace or Sceptre Attacks deal 8% increased Damage with Hits and Ailments","錘或權杖攻擊增加 8% 擊中和異常狀態傷害"
"3% increased Attack Speed with Maces or Sceptres","錘和權杖增加 3% 攻擊速度"
"Withered you Inflict expires 10% slower","你造成的凋零減緩 10% 失效"
"23% increased Damage over Time","增加 23% 持續傷害"
"+6% to Chaos Damage over Time Multiplier","+6% 混沌持續傷害加成"
"+12% to Chaos Resistance","+12% 混沌抗性"
"+1% to maximum Chaos Resistance","+1% 最大混沌抗性"
"25% increased Chaos Damage","增加 25% 混沌傷害"
"20% increased Effect of Withered","增加 20% 凋落效果"
"0.2% of Chaos Damage Leeched as Energy Shield","0.2% 混沌傷害偷取能量護盾"
"Attacks with One Handed Melee Weapons deal 25% increased Damage with Ailments","使用單手近戰武器攻擊增加 25% 異常狀態傷害"
"14% increased Global Physical Damage","增加 14% 全域物理傷害"
"10% increased Global Physical Damage","增加 10% 全域物理傷害"
"3% increased maximum Energy Shield","增加 3% 最大能量護盾"
"+4% to Cold Damage over Time Multiplier","+4% 冰冷持續傷害加成"
"15% increased Effect of Lightning Ailments","增加 15% 閃電異常狀態效果"
"20% increased Effect of Lightning Ailments","增加 20% 閃電異常狀態效果"
"Hexes you inflict have +10 to maximum Doom","你造成的咒術 +10 最大厄運"
"Hex Skills have 80% increased Skill Effect Duration","咒術技能增加 80% 技能效果持續時間"
"40% increased Area of Effect of Hex Skills","增加 40% 咒術技能的範圍效果"
"50% reduced Projectile Fork angle","減少 50% 投射物分裂角度"
"+3% chance to Evade Attack Hits","+3% 閃避攻擊擊中率"
"Sword Attacks deal 10% increased Damage with Hits and Ailments","劍攻擊增加 10% 擊中和異常狀態傷害"
"+25% to Critical Strike Multiplier with Swords","持劍時 +25% 暴擊加成"
"50% increased Critical Strike Chance with Swords","持劍時增加 50% 暴擊率"
"10% increased Effect of Non-Curse Auras from your Skills on Enemies","增加 10% 你技能在敵人身上非詛咒光環的效果"
"20% increased Cooldown Recovery Rate of Movement Skills","增加 20% 位移技能的冷卻時間恢復速度"
"30% increased Elemental Damage","增加 30% 元素傷害"
"20% increased Effect of Non-Damaging Ailments","增加 20% 非傷害型異常狀態的效果"
"20% reduced Effect of Chill and Shock on you","減少 20% 你身上冰緩和感電的效果"
"10% increased Cast Speed","增加 10% 施放速度"
"Attacks with Two Handed Melee Weapons deal 30% increased Damage with Ailments","使用雙手近戰武器攻擊增加 30% 異常狀態傷害"
"100% increased total Recovery per second from Life Leech","增加 100% 生命偷取的每秒總恢復"
"Guard Skills have 25% increased Duration","守衛技能增加 25% 持續時間"
"Recover 20% of Mana over 1 second when you use a Guard Skill","當你使用守衛技能，在 1 秒內回復 20% 魔力"
"10% of Damage taken Recouped as Mana","10% 承受的傷害補償為魔力"
"1% increased Damage per 1% Chance to Block Attack Damage","每 1% 攻擊傷害格擋率，增加 1% 傷害"
"10% reduced Flask Charges used","減少 10% 藥劑充能使用"
"30% increased Global Physical Damage","增加 30% 全域物理傷害"
"+15% to Global Critical Strike Multiplier","+15% 全域暴擊加成"
"45% increased Global Critical Strike Chance","增加 45% 全域暴擊率"
"Claw Attacks deal 10% increased Damage with Hits and Ailments","爪攻擊增加 10% 擊中和異常狀態傷害"
"+10% to Global Critical Strike Multiplier while wielding a Staff","持長杖時 +10% 全域暴擊加成"
"Mace or Sceptre Attacks deal 24% increased Damage with Hits and Ailments","錘或權杖攻擊增加 24% 擊中和異常狀態傷害"
"6% increased Attack Speed with Maces or Sceptres","錘和權杖增加 6% 攻擊速度"
"20% increased Duration of Lightning Ailments","增加 20% 閃電異常狀態持續時間"
"Wand Attacks deal 12% increased Damage with Hits and Ailments","法杖攻擊增加 12% 擊中和異常狀態傷害"
"Wand Attacks deal 16% increased Damage with Hits and Ailments","法杖攻擊增加 16% 擊中和異常狀態傷害"
"Mace or Sceptre Attacks deal 14% increased Damage with Hits and Ailments","錘或權杖攻擊增加 14% 擊中和異常狀態傷害"
"Claw Attacks deal 20% increased Damage with Ailments","爪攻擊增加 20% 異常狀態傷害"
"12% increased Elemental Damage with Maces or Sceptres","錘和權杖增加  12% 元素傷害"
"8% increased Accuracy Rating with Maces or Sceptres","錘和權杖增加 8% 命中值"
"Attack Skills deal 12% increased Damage while holding a Shield","持盾時攻擊技能增加 12% 傷害"
"Attack Skills deal 24% increased Damage while holding a Shield","持盾時攻擊技能增加 24% 傷害"
"Attack Skills deal 20% increased Damage while holding a Shield","持盾時攻擊技能增加 20% 傷害"
"Attacks with Melee Weapons deal 12% increased Damage with Ailments","使用近戰武器攻擊增加 12% 異常狀態傷害"
"Attack Skills deal 8% increased Damage while holding a Shield","持盾時攻擊技能增加 8% 傷害"
"30% increased Cold Damage","增加 30% 冰冷傷害"
"30% increased Lightning Damage","增加 30% 閃電傷害"
"Axe Attacks deal 16% increased Damage with Ailments","斧攻擊增加 16% 異常狀態傷害"
"6% increased Area of Effect","增加 6% 範圍效果"
"20% increased Damage with Bleeding","增加 20% 流血傷害"
"+4% to Damage over Time Multiplier for Bleeding","流血 +4% 持續傷害加成"
"Attacks with Melee Weapons deal 4% increased Damage with Ailments","使用近戰武器攻擊增加 4% 異常狀態傷害"
"30% increased Onslaught Effect","增加 30% 猛攻效果"
"14% increased Attack Damage","增加 14% 攻擊傷害"
"30% increased total Recovery per second from Life Leech","增加 30% 生命偷取的每秒總恢復"
"40% increased total Recovery per second from Mana Leech","增加 40% 魔力偷取的每秒總恢復"
"60% increased total Recovery per second from Mana Leech","增加 60% 魔力偷取的每秒總恢復"
"50% increased total Recovery per second from Mana Leech","增加 50% 魔力偷取的每秒總恢復"
"10% increased Attack Damage while you have Fortify","你有護體時增加 10% 攻擊傷害"
"3% increased Attack Speed while you have Fortify","護體狀態下增加 3% 攻擊速度"
"+10% to Critical Strike Multiplier with Traps","+10% 陷阱暴擊加成"
"10% chance to gain a Power Charge when your Mine is Detonated targeting an Enemy","當你的地雷對敵人爆炸時有 10% 的機會獲得 1 顆暴擊球"
"10% increased Brand Damage","增加 10% 烙印傷害"
"15% increased Brand Critical Strike Chance","增加 15% 烙印暴擊率"
"25% increased Brand Critical Strike Chance","增加 25% 烙印暴擊率"
"+20% to Brand Critical Strike Multiplier","+20% 烙印暴擊加成"
"50% increased Brand Critical Strike Chance","增加 50% 烙印暴擊率"
"30% increased Fire Damage","增加 30% 火焰傷害"
"+500 to Accuracy Rating","+500 點命中"
"1% increased Attack Speed per 150 Accuracy Rating","每 150 命中值增加 1% 攻擊速度"
"Gain 1 Endurance Charge every second if you've been Hit Recently","若你近期有被擊中，每秒獲得 1 顆耐力球"
"20% increased Warcry Speed","增加 20% 戰吼施放速度"
"Warcries grant 10 Rage per 5 Power if you have less than 25 Rage","若你盛怒低於 25 層，每 5 強度戰吼獲得 10 層盛怒"
"Warcries Sacrifice 10 Rage if you have at least 25 Rage\nExerted Attacks deal 50% more Damage if a Warcry Sacrificed Rage Recently","若你至少有 25 層盛怒，戰吼獻祭 10 層盛怒\n若近期戰吼有獻祭盛怒，竭盡攻擊造成 50% 更多傷害"
"30% increased Attack Speed if you've been Hit Recently","若你近期有被擊中，增加 30% 攻擊速度"
"Adds 20 to 30 Physical Damage to Attacks if you've\ndealt a Critical Strike Recently","若你近期有造成暴擊，附加 20 至 30 物理傷害"
"8% reduced Critical Strike Chance per Blitz Charge","每顆閃電球減少 8% 暴擊率"
"15% of Physical Damage from Hits taken as Fire Damage","擊中的 15% 承受物理傷害視為火焰傷害"
